29.90444,-84.36639
29.91694,-84.40973
29.91472,-84.51584
29.78333,-84.7475
29.7375,-84.86556
29.74722,-84.88528
29.79194,-84.85777
29.80305,-84.8725
29.7336,-84.97778
29.67666,-85.35417
29.70361,-85.38362
29.78528,-85.41139
29.8625,-85.40723
29.87,-85.39139
29.81361,-85.39999
29.74722,-85.38779
29.68666,-85.35083
29.7025,-85.30333
29.82361,-85.30943
29.90166,-85.36665
30.06667,-85.60944
30.10111,-85.63361
30.10177,-85.59694
30.01527,-85.45195
30.04944,-85.39223
30.05417,-85.44249
30.14683,-85.64888
30.18708,-85.68967
30.24611,-85.66362
30.29722,-85.74695
30.28972,-85.8389
30.25,-85.84805
30.22666,-85.83362
30.24249,-85.80695
30.23916,-85.75945
30.16333,-85.72201
30.12583,-85.72556
30.24472,-85.92999
30.37639,-86.33417
30.39249,-86.34056
30.37916,-86.10194
30.43055,-86.12528
30.49666,-86.26334
30.49611,-86.43805
30.41583,-86.59111
30.41666,-86.78029
30.35416,-87.19028
30.39305,-87.12166
30.40889,-87.00362
30.45,-86.93639
30.52,-87.01251
30.51972,-87.16251
30.48333,-87.15306
30.43166,-87.17972
30.35111,-87.26611
30.34545,-87.30211
30.32138,-87.30666
30.27722,-87.52556
30.30305,-87.50334
30.30833,-87.45223
30.42916,-87.34139
30.4561,-87.35306
30.48095,-87.4204
30.45277,-87.40889
30.36194,-87.4614
30.27944,-87.56862
30.23499,-87.73361
30.21861,-88.02055
30.23249,-88.02112
30.24833,-87.9525
30.23777,-87.86916
30.265,-87.77306
30.28528,-87.75639
30.30805,-87.7675
30.41416,-87.91251
30.49527,-87.93416
30.54639,-87.90834
30.63638,-87.92833
30.66972,-87.94695
30.70111,-88.02028
30.515,-88.10056
30.37222,-88.11
30.31444,-88.13277
30.32666,-88.1936
30.36667,-88.19415
30.40361,-88.33833
30.38767,-88.40219
30.35278,-88.40723
30.31527,-88.46306
30.36361,-88.61444
30.34639,-88.7225
30.41305,-88.8325
30.41833,-88.98084
30.38638,-88.985
30.32555,-89.20805
30.31278,-89.31027
30.18388,-89.44666
30.18686,-89.52206
30.15083,-89.58389
30.26278,-89.97694
30.31416,-89.995
30.35694,-90.05777
30.38916,-90.20639
30.37222,-90.24194
30.18638,-90.42583
30.10278,-90.41722
30.06167,-90.34973
30.02305,-90.16583
30.03472,-90.04334
30.09916,-89.81194
30.16777,-89.66722
30.13028,-89.64334
30.05805,-89.71916
30.04166,-89.75307
30.04361,-89.80861
30.00528,-89.84361
29.945,-89.81917
29.88,-89.68666
29.8725,-89.63667
29.88388,-89.59639
29.96111,-89.56583
30.07417,-89.48306
30.05083,-89.39945
29.87639,-89.33362
29.7625,-89.40418
29.80833,-89.42972
29.83194,-89.48
29.66639,-89.66251
29.63083,-89.75334
29.52389,-89.67639
29.46249,-89.51917
29.40305,-89.46417
29.33472,-89.25584
29.33972,-89.18721
29.21583,-89.02918
29.17694,-89.00835
29.10472,-89.04778
29.04,-89.15389
29.09611,-89.24944
29.02694,-89.3214
28.95361,-89.36305
28.92666,-89.405
28.96916,-89.4025
29.07861,-89.30444
29.15583,-89.27278
29.18083,-89.32224
29.10638,-89.32695
29.08472,-89.35889
29.09389,-89.39555
29.2336,-89.47861
29.25111,-89.60973
29.33805,-89.77223
29.36277,-89.74944
29.41639,-89.77528
29.48638,-89.98528
29.5725,-90.17833
29.53694,-90.20473
29.48611,-90.17027
29.46083,-90.05888
29.42527,-90.02583
29.31194,-90.05695
29.22333,-90.04862
29.18333,-90.06583
29.13472,-90.12193
29.09194,-90.20667
29.0825,-90.24777
29.12166,-90.23612
29.25972,-90.27278
29.30916,-90.345
29.32611,-90.44444
29.28972,-90.52445
29.11472,-90.70473
29.12777,-90.8761
29.22083,-91.00307
29.21861,-91.03473
29.19055,-91.05556
29.24083,-91.24695
29.27139,-91.29944
29.31361,-91.33695
29.33527,-91.33778
29.36055,-91.22333
29.335,-91.1639
29.27583,-91.17416
29.24916,-91.14612
29.2675,-91.11501
29.32055,-91.11333
29.35,-91.12917
29.46694,-91.26723
29.54028,-91.41501
29.53222,-91.52306
29.54277,-91.54334
29.63555,-91.55833
29.73916,-91.62999
29.79028,-91.82278
29.83028,-91.84168
29.83611,-91.89917
29.76889,-92.14862
29.69027,-92.17583
29.61555,-92.09973
29.54222,-92.26723
29.53972,-92.30833
29.60027,-92.68778
29.73916,-93.03751
29.785,-93.24083
29.76028,-93.71278
29.70416,-93.84029
29.74527,-93.88556
29.80666,-93.9014
29.8275,-93.87944
29.83722,-93.80666
29.89805,-93.77362
29.9675,-93.76306
29.99444,-93.78778
29.98805,-93.84528
29.81278,-93.95944
29.7875,-93.95056
29.73722,-93.88779
29.67611,-93.8575
29.67916,-94.03639
29.65666,-94.1261
29.45083,-94.64667
29.36388,-94.77251
29.3725,-94.78999
29.39361,-94.785
29.46611,-94.69444
29.51667,-94.50307
29.56139,-94.47583
29.57444,-94.56946
29.55278,-94.67555
29.56805,-94.76584
29.62528,-94.72472
29.71611,-94.70612
29.75611,-94.71001
29.78778,-94.75362
29.69472,-94.95361
29.72083,-95.05556
29.56555,-95.01584
29.42444,-94.89917
29.37555,-94.88806
29.31444,-94.90279
29.17777,-95.09389
29.0575,-95.14084
28.91277,-95.33196
28.75333,-95.62305
28.73694,-95.79723
28.69389,-95.93083
28.68194,-95.94695
28.63194,-95.95473
28.62389,-95.9436
28.68028,-95.8264
28.69122,-95.76356
28.64833,-95.82723
28.59028,-96.00057
28.48555,-96.21278
28.53833,-96.14667
28.60527,-95.99416
28.64916,-95.98583
28.57805,-96.21666
28.60111,-96.21861
28.62833,-96.13722
28.695,-96.18778
28.68416,-96.27
28.76361,-96.44194
28.63722,-96.41444
28.62333,-96.37
28.59944,-96.43582
28.64666,-96.55527
28.69249,-96.55943
28.71722,-96.58417
28.71972,-96.64168
28.68139,-96.65083
28.56694,-96.58389
28.46055,-96.40889
28.43611,-96.39835
28.315,-96.66472
28.33611,-96.70056
28.39694,-96.70584
28.47611,-96.78944
28.47305,-96.8036
28.4075,-96.84584
28.34611,-96.78139
28.24138,-96.78084
28.14027,-96.88277
28.12194,-96.98639
28.13583,-97.01611
28.18638,-97.02806
28.16,-97.1725
28.06389,-97.21278
28.05944,-97.18028
28.02805,-97.14417
28.09166,-97.04611
28.07861,-97.02583
28.03305,-97.02194
27.8275,-97.18472
27.81805,-97.21666
27.87805,-97.49249
27.86639,-97.52055
27.82833,-97.4886
27.78333,-97.39278
27.71555,-97.31555
27.65611,-97.27972
27.3275,-97.41112
27.30805,-97.4975
27.37722,-97.52528
27.33689,-97.62128
27.37088,-97.63828
27.45889,-97.7739
27.25472,-97.63918
27.23388,-97.54167
27.2675,-97.42389
27.03083,-97.47501
26.99694,-97.56471
26.83611,-97.55943
26.81583,-97.54388
26.80083,-97.49554
26.54555,-97.42305
26.36944,-97.40195
26.36361,-97.36722
26.24611,-97.31862
26.16139,-97.31751
25.98472,-97.25279
26.00916,-97.18778
26.07611,-97.16888
25.96643,-97.14074
25.92,-97.31529
25.89805,-97.34807
25.84889,-97.34946
25.84222,-97.41223
25.89333,-97.51112
26.02944,-97.64806
26.06361,-97.8439
26.05917,-97.97696
26.03833,-98.06639
26.0625,-98.20001
26.10917,-98.30528
26.19167,-98.38806
26.22611,-98.44473
26.25666,-98.60474
26.28722,-98.69473
26.34889,-98.78418
26.435,-99.10474
26.71444,-99.20056
26.8575,-99.26807
26.87222,-99.32695
27.04694,-99.45862
27.25805,-99.44334
27.47944,-99.47362
27.57027,-99.50501
27.63889,-99.59084
27.65694,-99.6964
27.76861,-99.79973
27.77528,-99.83556
27.80694,-99.86279
27.90639,-99.88167
27.98472,-99.96223
28.15111,-100.0714
28.1975,-100.1864
28.28139,-100.2825
28.39528,-100.33084
28.51833,-100.35918
28.6825,-100.48361
28.8275,-100.52945
28.95611,-100.63362
28.99889,-100.62807
29.11333,-100.66834
29.25722,-100.79363
29.35333,-100.94556
29.46584,-101.04501
29.49194,-101.14168
29.61528,-101.31084
29.66055,-101.35584
29.77278,-101.40501
29.76639,-101.63223
29.80472,-101.82584
29.79861,-102.07668
29.84722,-102.22778
29.88944,-102.30585
29.78167,-102.49278
29.74278,-102.67029
29.25417,-102.89584
28.98139,-103.15418
28.99667,-103.29279
29.02361,-103.375
29.12611,-103.5314
29.19917,-103.73584
29.28583,-103.88918
29.33083,-104.04529
29.42278,-104.16972
29.45583,-104.20306
29.47944,-104.205
29.52722,-104.28778
29.52556,-104.34084
29.56944,-104.41917
29.67111,-104.54001
29.94555,-104.68028
30.055,-104.70361
30.11111,-104.67751
30.1875,-104.68224
30.38611,-104.82224
30.57278,-104.90056
30.80167,-105.2075
30.79722,-105.2614
30.86583,-105.39307
30.99639,-105.5414
31.08,-105.59778
31.17611,-105.77028
31.26917,-105.84195
31.39444,-106.00862
31.43194,-106.14362
31.47528,-106.21445
31.68528,-106.33278
31.75028,-106.40085
31.75333,-106.49196
31.78075,-106.52288
31.78278,-106.54889
31.78333,-108.20862
31.33305,-108.20834
31.33305,-111.04584
31.91341,-112.86728
32.49806,-114.78973
32.50699,-114.80983
32.71846,-114.71909
32.53533,-117.12238
32.65761,-117.18157
32.68319,-117.21264
32.69843,-117.19984
32.6211,-117.1525
32.61333,-117.12138
32.64249,-117.11665
32.68194,-117.14195
32.72999,-117.20557
32.71277,-117.23167
32.66248,-117.24249
32.65822,-117.25468
32.68746,-117.26869
32.77031,-117.25772
32.8294,-117.28027
32.87054,-117.24834
32.98527,-117.27194
33.12444,-117.32945
33.32749,-117.48083
33.53944,-117.77444
33.63277,-117.955
33.76083,-118.1161
33.78361,-118.22556
33.76583,-118.27028
33.72999,-118.2675
33.715,-118.29028
33.74944,-118.40028
33.7786,-118.42111
33.82583,-118.3864
33.84972,-118.38695
33.93916,-118.4325
34.05083,-118.53473
34.03055,-118.8364
34.11388,-119.12917
34.16361,-119.21889
34.28352,-119.31247
34.3575,-119.41611
34.41415,-119.54167
34.42638,-119.79861
34.47887,-120.12332
34.45361,-120.44695
34.53277,-120.49861
34.56388,-120.56194
34.55943,-120.60916
34.6236,-120.62833
34.6986,-120.59111
34.85555,-120.59584
34.895,-120.62471
35.08749,-120.59917
35.13583,-120.61417
35.18082,-120.70361
35.16444,-120.74333
35.22138,-120.8511
35.27388,-120.86945
35.35527,-120.84111
35.44888,-120.92
35.47388,-120.99333
35.64916,-121.16666
35.69249,-121.26584
35.76971,-121.29861
35.89111,-121.435
36,-121.47417
36.17805,-121.65834
36.24388,-121.8011
36.31249,-121.86749
36.39694,-121.87416
36.59277,-121.94527
36.64277,-121.90445
36.61305,-121.855
36.65527,-121.80499
36.81249,-121.7639
36.87943,-121.79639
36.97638,-121.88722
36.95305,-122.03416
36.9986,-122.15279
37.19554,-122.37666
37.24888,-122.39473
37.32888,-122.37277
37.37721,-122.37888
37.4911,-122.42972
37.51833,-122.48805
37.58999,-122.49944
37.79083,-122.48555
37.81667,-122.38695
37.77943,-122.35666
37.65166,-122.36833
37.61333,-122.35666
37.46221,-122.07668
37.45638,-122.02972
37.47138,-122.00584
37.51194,-122.0825
37.69471,-122.15723
37.82639,-122.29999
37.95777,-122.39334
38.05916,-122.24055
38.06667,-122.21584
38.03526,-122.12773
38.06554,-121.98944
38.01694,-121.68999
38.03849,-121.65366
38.07899,-121.6445
38.10527,-121.58667
38.00333,-121.42917
38.01277,-121.42
38.11583,-121.57668
38.10361,-121.65361
38.06716,-121.68056
38.04472,-121.73611
38.08115,-121.81868
38.0661,-121.90527
38.09721,-121.97778
38.14811,-122.01862
38.06138,-122.10973
38.15555,-122.36528
38.1186,-122.48138
37.9336,-122.47917
37.88472,-122.41945
37.83638,-122.45168
37.82777,-122.49138
37.91055,-122.65666
38.00361,-122.78416
38.07322,-122.9189
37.99969,-122.94753
38.00511,-122.99707
38.05804,-122.95639
38.16249,-122.92694
38.23961,-122.96456
38.10777,-122.84
38.08194,-122.80305
38.12749,-122.83057
38.28527,-122.95862
38.31468,-123.00404
38.31623,-123.0466
38.36267,-123.04273
38.46111,-123.10472
38.56999,-123.30916
38.73777,-123.4514
38.9325,-123.70361
38.9686,-123.71472
39.01916,-123.66666
39.11444,-123.68277
39.35916,-123.79695
39.48805,-123.77695
39.55305,-123.73639
39.70222,-123.76889
39.86916,-123.86749
40.09361,-124.06416
40.26611,-124.33223
40.33083,-124.32167
40.44582,-124.37666
40.535,-124.35139
40.69721,-124.27362
40.74638,-124.22945
40.74554,-124.19943
40.81194,-124.14307
41.02388,-124.09473
41.0575,-124.1125
41.15749,-124.12222
41.43111,-124.03999
41.68305,-124.11861
41.75417,-124.18138
41.81999,-124.21556
41.94694,-124.17528
41.99947,-124.18585
42.10999,-124.33112
42.24305,-124.3811
42.4811,-124.42084
42.5511,-124.38474
42.65888,-124.38861
42.74805,-124.48138
42.82861,-124.52194
42.8661,-124.52444
42.9111,-124.51306
43.04583,-124.42444
43.26444,-124.37
43.32333,-124.37778
43.4006,-124.25933
43.38744,-124.243
43.39471,-124.20805
43.36444,-124.15556
43.3711,-124.13834
43.4561,-124.19695
43.39816,-124.28489
43.40054,-124.30249
43.56277,-124.22223
43.67109,-124.19141
43.72527,-124.11583
43.79388,-124.15388
44.62777,-124.04639
44.73027,-124.03917
44.78999,-124.05943
44.83388,-124.05583
44.88694,-124.02251
45.16444,-123.94444
45.22193,-123.95639
45.52059,-123.9441
45.52898,-123.87161
45.5726,-123.89242
45.59193,-123.93111
45.67471,-123.90028
45.70916,-123.90472
45.76583,-123.95168
45.8061,-123.95
46.03388,-123.90916
46.11971,-123.9225
46.18111,-123.95195
46.21444,-123.92694
46.19027,-123.82889
46.20055,-123.60278
46.25111,-123.49834
46.21944,-123.43388
46.175,-123.39862
46.14527,-123.2675
46.16082,-123.20389
46.19519,-123.16357
46.175,-123.29111
46.22638,-123.37666
46.28805,-123.43443
46.27277,-123.59445
46.30055,-123.6936
46.25944,-123.86194
46.32361,-124
46.40971,-124.03833
46.65804,-124.04277
46.65443,-124.01584
46.59027,-124.00389
46.50166,-124.01418
46.39777,-123.98999
46.39111,-123.94167
46.44305,-123.89944
46.53249,-123.87917
46.57222,-123.88528
46.63666,-123.94083
46.68699,-123.89611
46.71583,-123.84222
46.67527,-123.78333
46.69307,-123.75256
46.75583,-123.87222
46.72332,-123.95445
46.74277,-124.07333
46.86138,-124.0975
46.88611,-124.08223
46.93277,-123.97194
46.9761,-123.79666
46.99055,-123.97389
47.0511,-124.02695
47.06667,-124.08444
47.04472,-124.13277
46.97638,-124.10889
46.9411,-124.16194
47.06082,-124.14862
47.22138,-124.18332
47.31416,-124.22749
47.3711,-124.30083
47.67555,-124.36221
47.82639,-124.46472
47.87638,-124.53307
47.88833,-124.59056
47.99416,-124.65472
48.12638,-124.68138
48.25222,-124.68195
48.39527,-124.71584
48.39999,-124.63722
48.28388,-124.30943
48.23777,-124.10556
48.21832,-124.09584
48.19305,-124.04028
48.17583,-123.93472
48.17083,-123.67389
48.13055,-123.39278
48.12804,-123.25362
48.19249,-123.10556
48.11333,-122.97
48.10083,-122.87193
48.14111,-122.83833
48.1611,-122.75111
48.12833,-122.7411
48.11305,-122.77917
48.09027,-122.77806
48.01028,-122.7139
47.98333,-122.67223
47.91583,-122.63028
47.76305,-122.74777
47.76555,-122.78806
47.80916,-122.77945
47.86028,-122.795
47.83638,-122.84944
47.78305,-122.84195
47.7061,-122.87389
47.46944,-123.10445
47.3686,-123.14751
47.35638,-123.10388
47.36749,-123.01028
47.43916,-122.8364
47.45444,-122.83084
47.44527,-122.8661
47.37999,-123.03
47.395,-123.09973
47.44305,-123.08417
47.61055,-122.93944
47.715,-122.73639
47.75555,-122.72501
47.93804,-122.56555
47.9211,-122.51056
47.77444,-122.45473
47.75388,-122.46666
47.74222,-122.54167
47.70055,-122.60472
47.64916,-122.59056
47.60394,-122.59906
47.61388,-122.63222
47.66361,-122.66972
47.65054,-122.68028
47.54333,-122.66695
47.59777,-122.52917
47.50055,-122.50862
47.28277,-122.54999
47.31055,-122.67416
47.3325,-122.67139
47.38527,-122.61528
47.42055,-122.61916
47.35388,-122.71167
47.3,-122.74583
47.24972,-122.7114
47.19222,-122.74028
47.18971,-122.75862
47.26777,-122.81082
47.32444,-122.76584
47.37277,-122.76917
47.39527,-122.7975
47.31316,-122.8465
47.2845,-122.91701
47.20166,-122.94333
47.15166,-123.06862
47.11333,-123.06889
47.135,-122.9514
47.0675,-122.90445
47.06416,-122.8786
47.15999,-122.88249
47.18638,-122.79973
47.1161,-122.71306
47.17277,-122.61
47.28027,-122.5239
47.3661,-122.31807
47.4011,-122.30972
47.54388,-122.38417
47.67222,-122.41833
47.83499,-122.3725
47.96055,-122.28944
48.07417,-122.32056
48.21639,-122.37555
48.22471,-122.44749
48.16721,-122.47194
48.11971,-122.42999
48.115,-122.4514
48.12666,-122.5
48.19833,-122.53111
48.23416,-122.52472
48.25,-122.5014
48.25583,-122.4386
48.23805,-122.39084
48.29166,-122.37917
48.42882,-122.58801
48.40443,-122.61945
48.40694,-122.66472
48.48611,-122.70445
48.51083,-122.61555
48.48666,-122.55278
48.4561,-122.5264
48.45222,-122.4825
48.59805,-122.4375
48.74916,-122.5025
48.77416,-122.55611
48.77444,-122.58307
48.74694,-122.61362
48.76444,-122.64944
48.93277,-122.81
48.9461,-122.81221
48.965,-122.77472
48.96055,-122.72917
48.99944,-122.7603
48.99944,-95.15418
49.37666,-95.15279
49.35916,-95.07806

51.21305,-179.10529
51.21082,-179.11276
51.21194,-179.11948
51.21999,-179.1286
51.22555,-179.1311
51.26859,-179.142
51.27416,-179.14032
51.27777,-179.13504
51.28832,-179.10748
51.29083,-179.08725
51.2836,-179.07892
51.27416,-179.07196
51.24832,-179.05698
51.24471,-179.06003
51.2161,-179.09891
51.21305,-179.10529

51.31166,-178.96249
51.30304,-178.98138
51.30332,-178.9892
51.30943,-178.99057
51.37387,-178.98526
51.37943,-178.98361
51.38804,-178.97559
51.39526,-178.96527
51.39748,-178.95776
51.39694,-178.94998
51.37721,-178.91583
51.37443,-178.91367
51.355,-178.90033
51.33888,-178.90671
51.31166,-178.96249

51.575,178.99301
51.54972,179.00916
51.50083,179.07526
51.40721,179.24661
51.40249,179.38471
51.37305,179.47302
51.365,179.46387
51.35944,179.4111
51.36111,179.40332
51.37416,179.40305
51.37471,179.38553
51.34749,179.2522
51.53972,178.95996
51.57222,178.84747
51.56916,178.77441
51.5825,178.71912
51.63305,178.64026
51.63777,178.63638
51.65499,178.66608
51.65665,178.68219
51.63277,178.73358
51.61832,178.88693
51.575,178.99301

51.76305,178.39221
51.76138,178.38361
51.76999,178.36469
51.79583,178.29385
51.80972,178.24133
51.81194,178.23441
51.82639,178.22134
51.83083,178.22302
51.81667,178.3219
51.815,178.32996
51.80166,178.35275
51.78166,178.37634
51.76916,178.39026
51.76305,178.39221

51.74554,-178.77698
51.74805,-178.81332
51.76721,-178.84891
51.78611,-178.86331
51.82276,-178.83725
51.83305,-178.80917
51.82332,-178.76337
51.78276,-178.72665
51.7561,-178.74918
51.74554,-178.77698

51.72166,-176.33643
51.72915,-176.38583
51.7386,-176.39255
51.84999,-176.41782
51.86055,-176.39255
51.86776,-176.30893
51.86027,-176.27698
51.78027,-176.26117
51.72166,-176.33643

51.83027,-176.01282
51.80971,-176.00613
51.82332,-176.0325
51.82194,-176.14032
51.80055,-176.15033
51.77444,-176.14334
51.815,-176.21503
51.83138,-176.21945
51.8747,-176.20975
51.88165,-176.1792
51.84804,-176.02393
51.83027,-176.01282

51.86887,-175.95111
51.84748,-175.9567
51.86276,-176.05139
51.87972,-176.09003
51.88526,-176.09308
51.90471,-176.05804
51.90665,-176.05029
51.90804,-176.04138
51.90942,-176.0217
51.90888,-176.00195
51.90749,-175.99304
51.89222,-175.96664
51.88804,-175.96225
51.86887,-175.95111

51.7197,-177.8139
51.65942,-177.91113
51.59193,-177.90781
51.60638,-177.94998
51.66471,-178.10083
51.69887,-178.09058
51.69638,-178.03226
51.72276,-177.95224
51.76471,-177.95526
51.86554,-178.21887
51.87666,-178.21503
51.89526,-178.18976
51.91054,-178.14752
51.91805,-177.93726
51.8311,-177.82532
51.78888,-177.79724
51.7197,-177.8139

51.78443,-177.12222
51.71888,-177.13031
51.69943,-177.1539
51.67193,-177.26059
51.67638,-177.28586
51.72637,-177.37418
51.72499,-177.42584
51.69609,-177.62085
51.68055,-177.64002
51.64944,-177.64224
51.64999,-177.65198
51.65804,-177.67224
51.70083,-177.70447
51.7336,-177.63559
51.7161,-177.52533
51.79332,-177.24335
51.82222,-177.20032
51.92054,-177.19559
51.93832,-177.15726
51.92666,-177.09308
51.90554,-177.04947
51.89526,-177.04388
51.78443,-177.12222

51.93055,-175.72504
51.93055,-175.73612
51.93333,-175.7428
51.93804,-175.74609
51.94415,-175.74722
51.94832,-175.74472
51.9661,-175.72919
51.97026,-175.71832
51.9697,-175.69943
51.96194,-175.66086
51.95694,-175.6575
51.95361,-175.66333
51.93055,-175.72504

51.90582,-176.5506
51.90277,-176.60556
51.85722,-176.64224
51.82943,-176.59027
51.83915,-176.55499
51.8436,-176.46503
51.83637,-176.42639
51.74972,-176.41669
51.73026,-176.42975
51.71915,-176.46698
51.72693,-176.53061
51.67915,-176.70752
51.65916,-176.7236
51.60388,-176.91309
51.58444,-176.93863
51.59582,-176.97504
51.61971,-176.98114
51.65776,-176.97226
51.76583,-176.89334
51.83027,-176.7814
51.92526,-176.78336
51.94527,-176.7717
51.98555,-176.60556
51.98583,-176.56366
51.97555,-176.547
51.92666,-176.53973
51.90582,-176.5506

51.89361,178.53693
51.90054,178.49719
51.92055,178.46692
51.94444,178.45276
51.98638,178.47467
51.9875,178.51886
51.9711,178.57663
51.94222,178.60913
51.90166,178.57025
51.89361,178.53693

51.96361,-175.86499
51.95972,-175.88055
51.9611,-175.90033
51.96388,-175.91806
51.96999,-175.9411
51.97331,-175.94669
51.97887,-175.94669
51.98249,-175.9411
51.98721,-175.87805
51.98776,-175.87054
51.98972,-175.82083
51.98972,-175.81195
51.98693,-175.8053
51.9822,-175.80194
51.96361,-175.86499

51.90305,179.73746
51.86721,179.64972
51.88361,179.56079
51.89194,179.5311
51.91415,179.5
51.92888,179.48969
51.97221,179.48608
52.02694,179.62497
52.02471,179.6586
51.96055,179.77692
51.90305,179.73746

51.96443,-176.03723
51.96166,-176.05475
51.99249,-176.16641
52.04833,-176.19199
52.06471,-176.1875
52.10333,-176.15222
52.10833,-176.12915
52.10222,-176.04611
52.02916,-175.9953
51.97192,-176.01611
51.96443,-176.03723

52.07999,177.68469
51.92027,177.60495
51.91166,177.56525
51.92388,177.49469
51.93721,177.46387
51.92583,177.40054
51.88611,177.34247
51.82111,177.31857
51.85249,177.28943
51.87694,177.24106
51.90221,177.24802
51.96999,177.36664
51.98777,177.46469
52.0461,177.52332
52.10194,177.55441
52.11305,177.56943
52.12749,177.60275
52.12638,177.61746
52.10777,177.67499
52.07999,177.68469

52.10693,-173.51587
52.10138,-173.36331
52.10749,-173.17255
52.08554,-172.9556
52.05526,-173.15726
52.07111,-173.23807
52.03527,-173.47809
52.01499,-173.49503
52.05026,-173.56476
52.05749,-173.67392
52.03527,-173.82748
52.05166,-173.9231
52.12027,-174.05698
52.13444,-174.04837
52.1061,-173.79282
52.1247,-173.75644
52.14944,-173.59198
52.14638,-173.54892
52.1172,-173.54196
52.10693,-173.51587

52.33555,175.96109
52.33388,175.92886
52.33472,175.91971
52.33694,175.91248
52.34444,175.90219
52.35278,175.89249
52.36166,175.88416
52.36694,175.8808
52.37249,175.8819
52.37305,175.91443
52.36888,175.95886
52.36639,175.96606
52.35361,175.98773
52.33888,175.96719
52.33555,175.96109

52.28972,-172.38837
52.28333,-172.44223
52.24305,-172.52139
52.24943,-172.60861
52.25832,-172.62805
52.29639,-172.61166
52.33472,-172.56723
52.38277,-172.47391
52.39193,-172.43832
52.38971,-172.41419
52.34388,-172.30115
52.3225,-172.29724
52.31193,-172.3139
52.28972,-172.38837

52.2911,-173.9953
52.12387,-174.142
52.09888,-174.20944
52.10971,-174.28226
52.09804,-174.3747
52.05499,-174.39728
52.04194,-174.44415
52.00221,-174.71976
52.03861,-174.8942
52.02971,-174.96976
52.00332,-175.00891
51.99832,-175.07971
52.00888,-175.29059
51.99805,-175.31723
52.01415,-175.33585
52.07276,-175.01172
52.0547,-174.97919
52.11166,-174.90448
52.09388,-174.79556
52.13361,-174.50836
52.14666,-174.49585
52.1486,-174.54446
52.17361,-174.55475
52.21194,-174.44669
52.21082,-174.37997
52.19193,-174.34418
52.20998,-174.27918
52.24721,-174.22751
52.26859,-174.23224
52.27833,-174.37308
52.29499,-174.43582
52.31304,-174.44614
52.41694,-174.18448
52.38833,-174.07748
52.3261,-173.99249
52.2911,-173.9953

52.50111,173.78775
52.3561,173.74274
52.35333,173.7355
52.34888,173.66025
52.36805,173.6633
52.39166,173.62885
52.39471,173.58191
52.37888,173.49692
52.40443,173.37497
52.42333,173.39722
52.45055,173.45441
52.50388,173.6308
52.50805,173.76666
52.50111,173.78775

52.45083,-171.23526
52.44916,-171.30838
52.45361,-171.31226
52.46471,-171.31555
52.47082,-171.31586
52.4886,-171.3139
52.49943,-171.30804
52.50417,-171.3042
52.51193,-171.29419
52.51833,-171.28226
52.52082,-171.27533
52.52248,-171.26724
52.52387,-171.25034
52.51361,-171.2236
52.51054,-171.21722
52.49276,-171.20248
52.48721,-171.20306
52.4711,-171.2117
52.46639,-171.21558
52.45083,-171.23526

52.59083,-170.60556
52.58138,-170.65503
52.58971,-170.70807
52.55943,-170.77029
52.53249,-170.79501
52.54916,-170.83893
52.56638,-170.84222
52.62387,-170.81805
52.67305,-170.74887
52.69527,-170.66727
52.68665,-170.60529
52.67137,-170.56332
52.64388,-170.56476
52.59083,-170.60556

52.70555,174.17777
52.70305,174.17276
52.70555,174.11664
52.70805,174.08969
52.70916,174.08136
52.71138,174.07413
52.715,174.0744
52.71999,174.07663
52.72443,174.07996
52.73833,174.0947
52.7411,174.10217
52.74055,174.11136
52.7336,174.14249
52.72777,174.15524
52.72416,174.1608
52.71082,174.17413
52.70555,174.17777

52.71832,-170.11475
52.71721,-170.13422
52.72248,-170.18088
52.72443,-170.18945
52.74916,-170.18616
52.78054,-170.18143
52.78388,-170.17999
52.78749,-170.13309
52.77471,-170.07388
52.77276,-170.06531
52.76971,-170.05893
52.76527,-170.05499
52.75916,-170.05475
52.75305,-170.05667
52.74027,-170.06421
52.73249,-170.07227
52.72304,-170.09058
52.71832,-170.11475

52.81777,-169.67505
52.77693,-169.70865
52.77055,-169.73114
52.80888,-169.87997
52.79028,-169.91669
52.78583,-169.96503
52.81833,-170.01306
52.83444,-170.00644
52.84999,-169.97559
52.88526,-169.78116
52.87943,-169.71753
52.86221,-169.68167
52.81777,-169.67505

52.85304,-170.04083
52.85943,-170.0853
52.8886,-170.12747
52.91415,-170.1022
52.91916,-170.07748
52.90527,-170.00034
52.89526,-169.99503
52.87083,-170.01337
52.85304,-170.04083

52.88221,173.29999
52.87833,173.29526
52.85694,173.34662
52.85194,173.43692
52.82916,173.43387
52.81944,173.19443
52.79749,173.0108
52.74833,172.94553
52.74388,172.92859
52.78944,172.89777
52.87972,172.77441
52.86333,172.63831
52.92444,172.47635
53.00055,172.64276
53.01194,172.78665
52.99972,172.88998
52.99027,173.14026
52.91777,173.31442
52.90249,173.3219
52.88221,173.29999

52.94331,-169.72446
52.94109,-169.73169
52.94165,-169.74057
52.94582,-169.74448
52.96555,-169.76083
52.9711,-169.76227
53.02166,-169.75449
53.02638,-169.7525
53.03416,-169.71722
53.03555,-169.70889
53.03583,-169.69864
53.03416,-169.68417
53.03166,-169.6767
